Spikes_Times,Trial_index,UnitNum,Spike_Time_in_Trial,LogicStim,TrialOutcome,StimType,layer,Unit Type,Whisker
3300.815003,706,85,0.5997230000002673,17,2,RHR,L4,RS,B1
3300.820003,706,85,0.6047229999999217,17,2,RHR,L4,RS,B1
3305.093586,707,85,0.2220950000000812,12,2,RHR,L4,RS,C3
3309.758767,708,85,0.23498399999971298,0,2,VTN,L4,RS,D3
3309.763,708,85,0.23921699999982593,0,2,VTN,L4,RS,D3
3309.907933,708,85,0.3841499999998632,0,2,VTN,L4,RS,D3
3309.9118,708,85,0.38801699999976336,0,2,VTN,L4,RS,D3
3309.915166,708,85,0.3913830000001326,0,2,VTN,L4,RS,D3
3310.173132,708,85,0.6493489999998019,0,2,VTN,L4,RS,D3
3314.427848,709,85,0.24801399999978457,3,2,VTN,L4,RS,C3
3314.434281,709,85,0.2544469999998,3,2,VTN,L4,RS,C3
3314.525914,709,85,0.34607999999980166,3,2,VTN,L4,RS,C3
3314.530848,709,85,0.35101399999985006,3,2,VTN,L4,RS,C3
3314.534548,709,85,0.35471400000005815,3,2,VTN,L4,RS,C3
3314.714914,709,85,0.5350800000001072,3,2,VTN,L4,RS,C3
3328.371558,712,85,0.22116899999991801,10,2,RHR,L4,RS,D2
3328.476024,712,85,0.32563500000014756,10,2,RHR,L4,RS,D2
3329.086755,712,85,0.9363659999999072,10,2,RHR,L4,RS,D2
3329.183222,712,85,1.0328330000002097,10,2,RHR,L4,RS,D2
3333.058839,713,85,0.21867899999961082,11,2,RHR,L4,RS,D1
3333.073672,713,85,0.23351199999979144,11,2,RHR,L4,RS,D1
3333.76637,713,85,0.926209999999628,11,2,RHR,L4,RS,D1
3337.926319,714,85,0.397946999999931,4,2,VTN,L4,RS,C2
3338.140519,714,85,0.6121469999998226,4,2,VTN,L4,RS,C2
3347.217982,716,85,0.320987999999943,6,2,VTN,L4,RS,B3
3351.76993,717,85,0.1874440000001414,13,2,RHR,L4,RS,C2
3352.142062,717,85,0.5595760000001064,13,2,RHR,L4,RS,C2
3352.422261,717,85,0.8397750000003725,13,2,RHR,L4,RS,C2
3352.437494,717,85,0.855007999999998,13,2,RHR,L4,RS,C2
3352.441261,717,85,0.8587750000001506,13,2,RHR,L4,RS,C2
3356.506211,718,85,0.23963400000002366,0,2,VTN,L4,RS,D3
3356.510777,718,85,0.24420000000009168,0,2,VTN,L4,RS,D3
3356.514377,718,85,0.2478000000000975,0,2,VTN,L4,RS,D3
3356.636744,718,85,0.37016700000003766,0,2,VTN,L4,RS,D3
3356.643544,718,85,0.3769670000001497,0,2,VTN,L4,RS,D3
3356.647243,718,85,0.38066600000001927,0,2,VTN,L4,RS,D3
3356.832476,718,85,0.5658990000001722,0,2,VTN,L4,RS,D3
3356.836276,718,85,0.5696990000001279,0,2,VTN,L4,RS,D3
3365.866506,720,85,0.2354259999997339,1,2,VTN,L4,RS,D2
3365.870306,720,85,0.23922599999968952,1,2,VTN,L4,RS,D2
3365.949806,720,85,0.31872599999996964,1,2,VTN,L4,RS,D2
